dataset,split,image_path,lap_var,lbp_var,glcm_contrast,entropy
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021012501.jpg,776.7035618633174,5.80422834157504,173.99437807122848,7.712160585606618
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021013701.jpg,615.3028469376007,3.989184651860763,114.03110220088037,7.799033737958692
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021018501.jpg,706.4667236544793,4.641971637453797,135.12922977190883,7.7720167764491865
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021021501.jpg,744.2570805305179,4.229389230156168,132.849156302521,7.784891414985466
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021022601.jpg,652.1421822157637,5.098415946315369,118.32197551020408,7.75534125624068
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021022701.jpg,743.2081743900965,5.467068128766748,141.78545994397763,7.801112633245028
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021023902.jpg,1196.3018505558694,4.96003568352489,216.18140328796423,7.655763798371519
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021024101.jpg,682.5061235667816,4.637522297798558,117.9694480992397,7.784827842112157
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021031802.jpg,2095.675015424692,5.532922923086872,435.70679534873375,7.707599015293075
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021036902.jpg,653.4790009641713,2.108242318033865,119.13435321111136,7.6687417301528
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021039001.jpg,531.0591252204637,6.287880778469271,94.85862184873949,7.774332364890571
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021041801.jpg,436.58613135825686,2.4918342270401554,77.34283281312528,7.73040745936474
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021064602.jpg,1240.8308842478627,4.439465299696192,215.8452292775835,7.776694835261768
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021066302.jpg,729.8562728987639,3.7088217881200456,127.75402641954955,7.647672382699977
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021066501.jpg,609.4832069650864,4.698721784410009,109.83348779511805,7.694944013981006
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021074401.jpg,987.4066902784482,5.325740169143069,178.83559839935978,7.823204415993656
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021076902.jpg,861.2081761570327,4.267348861711788,164.72693997683274,7.7405911191027705
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12021082001.jpg,655.5590317395356,4.3434376790026,111.82184249699878,7.651254285808025
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023253501.jpg,723.2318287923591,5.235387801269759,133.25261224489796,7.764732695448048
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023253602.jpg,700.483270692192,2.4725279884370597,127.62818270922904,7.72503204055573
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023257502.jpg,1210.927562844563,5.022027828263591,229.06948079793278,7.8725751225388425
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023258801.jpg,616.9982911982694,5.839606350991772,113.18860600240095,7.72696898271078
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023260802.jpg,1121.787962510818,4.051153511618387,182.29014167650533,7.863265304842278
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023266502.jpg,840.4750745362658,3.890020313593486,150.6178396003654,7.603376534127902
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12023285802.jpg,1547.4218602475573,5.505817211111715,268.8095609364906,7.735260052697701
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025018501.jpg,367.4326817784676,1.1965928541500057,59.23893372575406,7.551382002919908
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025018601.jpg,907.3049891233841,5.407371433522538,141.70462046711586,7.571437803750976
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025018701.jpg,110.67427921747621,0.5690710329150457,16.865487356413656,7.26501417572212
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025018801.jpg,489.8228722918487,2.5039026608181203,81.6282505020466,7.438508948559441
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025018901.jpg,451.4227978768186,1.8909984538099345,73.49313929399092,7.561839711825667
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019001.jpg,95.72084379670451,0.42360114175543073,17.155385083302356,7.576408178023085
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019101.jpg,263.41278324279847,1.2603068230233836,48.28026795616605,7.67127919309215
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019301.jpg,16.994820927505266,0.051592632057224384,2.232698721867726,7.381175454129788
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019401.jpg,241.33023900627146,1.307519277746305,45.9237288569518,7.742551248843764
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019501.jpg,21.4757695952321,0.03500223597105285,4.1870992715844215,7.426872972254287
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019601.jpg,501.5415072743672,2.2708511566456897,83.85847713729504,7.620633985888059
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025019801.jpg,417.7756316957513,1.6819525329874399,72.98260732429902,7.741657904300929
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020001.jpg,258.9526463504902,1.141586842589618,43.140789121999624,7.690260366914662
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020101.jpg,5.737581380308268,0.01198332818021545,0.9497676914459047,6.780261901884481
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020201.jpg,602.5283451846368,3.0884033607643873,104.0291350871426,7.717195412341869
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020301.jpg,168.94566576913795,0.5529699969566693,27.54830604719084,7.363865398105861
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020401.jpg,114.68303376607484,0.5868865099466501,21.016217052072548,7.830561565566946
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020601.jpg,205.61410007470224,2.305945638043529,33.56812421467216,7.7098845739676225
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020701.jpg,415.19409421777294,2.476919109140806,73.25172631318081,7.640504769444886
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020801.jpg,691.3249128604637,2.982798206598357,117.91052766862981,7.636574433192496
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025020901.jpg,363.0314739646428,1.4875795897566648,60.004491025629214,7.601498534357186
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025021001.jpg,136.35056697099412,0.511388179692484,25.53234961899759,7.67735667363825
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025021101.jpg,1237.370789479171,7.073270027770942,190.86787188569824,7.815842898296234
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12025021201.jpg,496.2558764703704,2.182398136453459,83.71587747298273,7.620445391849921
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192001.jpg,187.82485402199342,0.5969042463179929,33.36124108169663,7.6806945698155715
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192101.jpg,512.8158016459238,1.3723866849571718,86.13323768590573,7.7758937280279
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192401.jpg,880.7059886287458,4.050467166644833,163.74368537526252,7.7786129631681735
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192501.jpg,388.5390420078313,2.541723810033945,64.76096130785056,7.600536179060201
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192601.jpg,461.43473544035925,2.4797697942820607,94.43781176299511,7.664741685489507
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192701.jpg,491.943433074284,2.374705065820069,95.39251287502448,7.735702632345154
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192801.jpg,1005.34563319442,4.268164833961586,188.0592563463707,7.68668347192161
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027192901.jpg,1031.2392428997757,3.6802519868024333,187.4769416991039,7.751403032587716
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193001.jpg,379.6000140289563,1.0675900767604094,63.862902622931024,7.5024306513723085
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193101.jpg,1273.0495127724132,3.634417902792255,217.43844258542984,7.821622181808672
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193201.jpg,948.5901432131699,3.699010128725739,158.50496721464245,7.7664416895137345
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193301.jpg,852.6768403710026,4.75557990716057,183.35335938548062,7.82669146956148
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193401.jpg,947.9550696264548,3.579995181808415,171.85581252694564,7.73993815860113
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193501.jpg,545.0940116548438,2.0981211946818834,99.8596261353012,7.751410690034855
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193601.jpg,859.6404028828086,3.5444278699499674,150.04524666078854,7.727503546336487
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193701.jpg,528.6679770005462,2.7625942370383645,87.47474150105016,7.723554705106905
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193801.jpg,852.2431585280573,2.8541545671511135,158.87953237214842,7.6551185430741
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027193901.jpg,1316.346889781566,4.440861347268853,226.23836127487579,7.810817840829566
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027194001.jpg,1337.8394533576413,4.045391509968245,230.55598241889675,7.682303928979914
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027194101.jpg,1024.2733441917449,2.7647700349618645,186.338373768437,7.642380637484572
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027194201.jpg,1007.0572488027835,2.049524453596667,169.24951177825366,7.607871012667864
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027221501.jpg,1533.5524051981124,4.350245790755172,292.1600010445436,7.871072962896367
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027221601.jpg,800.1071262600178,3.9394484582798692,160.42669044539548,7.923507631714291
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027221701.jpg,995.2486722976931,2.9716827670993453,206.4377779689361,7.953281043518549
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027221801.jpg,1582.3229175073861,4.391328432080603,329.00697284084123,7.821746064790604
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027221901.jpg,1428.605647983265,5.033027484142318,299.8837842792086,7.869803506355102
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222101.jpg,1183.5312463057019,3.7681227611845176,234.5526767454888,7.862623555101457
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222401.jpg,1057.0693120278418,3.4054373962482902,213.6105772332497,7.70991543910316
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222501.jpg,868.0930724059841,3.560794482901341,172.74599873221072,7.759710234765413
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222601.jpg,1368.8742189632706,4.54239300064267,260.30568620884935,7.694858421660842
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222701.jpg,1688.1804525337704,4.094523653495684,312.9363765395499,7.48754249388902
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222801.jpg,1285.0677602028425,3.032681365134218,247.0310797816289,7.6650293373414815
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027222901.jpg,1535.9596435326157,4.246207883331487,314.7920641308833,7.81747256549158
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027223101.jpg,83.5175025217725,0.5132996515783652,13.747564523611297,6.959158287606647
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\12027223201.jpg,121.84265150492456,0.6610386084013011,19.92937809714871,6.7741290745371785
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006014701.jpg,1167.090403007687,4.876030343480813,213.38932599285408,7.821167313080063
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006014801.jpg,1141.3753174711192,5.526851814359119,206.65372610222394,7.675227244557625
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006016001.jpg,988.6515126664219,4.792067627091758,175.98395447837842,7.8719375837212
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006017201.jpg,1573.3060349126158,4.738005923795909,279.7226014666622,7.786718584492158
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006019701.jpg,926.0312707339491,4.575349340492233,168.12142871040842,7.814907363708593
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006022401.jpg,1456.7673029686212,5.690297079867994,253.74105302287865,7.785085241192201
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006026001.jpg,1859.5171443321321,6.393102888005614,334.6171706589739,7.727263651231563
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006026301.jpg,1919.2184157178815,6.346233884286674,380.5571887643971,7.817377842557326
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006064701.jpg,1619.806866071084,5.615630766072208,286.0811615530111,7.760160072090945
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006067601.jpg,1226.4941219693246,5.728974028043444,202.32346188388573,7.8268646165717595
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006073201.jpg,1277.2866733589537,6.167083884266758,213.77564175430084,7.785494443572231
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006075401.jpg,1933.230255707106,6.170039409227556,338.2397668005117,7.755640436830889
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006085101.jpg,1309.5814397310692,5.57114641039333,228.1762498425504,7.742620378089159
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006087101.jpg,1743.5498898681403,5.902165292468363,321.94007698901066,7.778957778414329
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15006087801.jpg,1236.783997713309,5.455618708643145,227.3219954265374,7.8431482779313715
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15007185302.jpg,1875.2050846777586,5.622835041947462,340.4394159690375,7.581568795896107
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15007188301.jpg,1934.3429632223165,6.447478955246988,320.68613938771847,7.743224754641741
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15007190002.jpg,2855.4935463644847,6.625233277453618,537.1099742920908,7.738090974660029
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15007190302.jpg,2452.5111616229883,6.593768475122968,433.60918610454564,7.597088621696991
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015002701.jpg,1478.5689615505282,5.178180510524631,265.95358539605104,7.572650398923349
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015011201.jpg,1128.245048520346,5.38484891708163,207.6959840369154,7.7780341993829545
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015020401.jpg,1330.827592687078,4.8673936066624695,237.30310505958516,7.722467114878314
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015045801.jpg,1577.1078032565235,5.6043022352072525,285.8171029684496,7.646698715231995
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015048301.jpg,2014.077335271462,6.105048494108966,381.942143034891,7.736807361732289
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015050201.jpg,1891.7942740496221,6.06703494254586,354.2946048296829,7.805704910491118
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015051601.jpg,1881.7972080129962,5.890604952983852,352.6120815809066,7.727539126671836
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015052901.jpg,2076.3925113306045,6.512362105894619,393.13652851040905,7.7530914643211855
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015053101.jpg,1693.7515770931234,6.167625309994887,326.636691848361,7.784692312489534
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015053201.jpg,1966.5309505769842,6.8212246310356575,367.2198580035085,7.791974048470698
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015059001.jpg,1976.1666295901402,6.570159284745681,347.47332215057196,7.733111346090183
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015062201.jpg,1425.5557205173995,5.058493847288547,248.99484794209542,7.83207821418978
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015067001.jpg,1475.9834197036196,5.58879852882097,264.4643718452478,7.766299957975512
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015068501.jpg,1159.7123772696873,6.063221431667836,196.8414971587389,7.845823450142828
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15015076001.jpg,1793.0315952724661,6.64766013727834,323.47263858892387,7.738932332069177
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15020221901.jpg,1320.042544740463,5.85908999455948,222.6587527124853,7.858268229708015
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15020223401.jpg,1953.8539002171403,6.453657813011065,345.2482951921293,7.836503429391325
SEAVIEW_PAC_AUS,train,../benthic_data\reef_support\SEAVIEW_PAC_AUS\images\15020223501.jpg,2435.2594351435055,7.016175182387178,455.51653143922755,7.8053238251466475
